Energy,est. mean,est. std,est var,est median,cred mu min,cred mu max,cred std min,cred std max,cred var min,cred var max,cred median min,cred median max,HPD min,HPD max
3915.66265060241,37.27699966313571,36.081091060870975,1301.8451321428633,26.52750345008821,36.91818840873279,37.635810917538635,35.82737318971662,36.33480893202533,1283.536296917082,1320.1539673686448,25.665937962666707,27.692838932846513,0.02370390283977458,42.92726331138665
3945.783132530121,36.407665685161305,35.90961741781706,1289.5006230939905,25.490411571388353,36.05055966391936,36.76477170640325,35.657105328594334,36.162129507039786,1271.365398059267,1307.635848128714,25.053679283297022,27.082155826262834,0.008989564678588441,41.56826119127138
3975.9036144578317,33.7621165919234,33.36757880100836,1113.3953150415025,23.331718839619423,33.43029007410055,34.093943109746256,33.132942020078296,33.60221558193842,1097.7367924869052,1129.0538375960998,22.865838130499185,24.898052871195127,0.0050251604606131725,38.558614538527
4006.024096385542,30.56232606906753,30.07260771995851,904.361735078508,21.52721154583928,30.26326665090966,30.8613854872254,29.861140777401374,30.284074662515643,891.6430102599886,917.0804598970274,20.607789520597567,22.64371755094218,0.03759516352667347,34.94181351364036
4036.144578313253,33.32912754641728,33.38766257986538,1114.7360125469427,23.147857166028004,32.99710130387234,33.661153788962224,33.15288457222996,33.6224405875008,1099.0586347467338,1130.4133903471516,23.070168496517187,25.10273453533151,0.0024411551889195185,38.43708163354392
4066.265060240964,39.169320081384285,38.825477006063856,1507.4176647483935,27.32190249456191,38.78321706460369,39.55542309816488,38.55246094466172,39.098493067465995,1486.2177071198837,1528.6176223769032,27.3045068130968,29.330283276930448,0.0028744210066162625,45.17653453398839
4096.385542168675,35.68886347087423,35.12150338386741,1233.5199999430101,24.778465752026825,35.339594911771584,36.03813202997688,34.874533217270674,35.36847355046415,1216.1720728593268,1250.8679270266935,24.766294364714174,26.79593036902711,0.002336323133136011,41.03903649615067
4126.506024096386,30.530637476645545,30.33658368215315,920.3083095042808,21.6876203971636,30.22895292872185,30.83232202456924,30.123260492537106,30.549906871769196,907.365315918019,933.2513030905427,20.816666726796118,22.852239079157062,0.027143892291401635,34.607090203210326
4156.626506024097,29.93166387276565,29.14982414789685,849.7122478533104,20.89994141024591,29.64178114858511,30.22154659694619,28.94484610787996,29.35480218791374,837.7621002119646,861.6623954946562,20.46561648976092,22.50298902971955,0.008654700059736904,34.50427120207981
4186.746987951808,32.14147370297399,31.650415378615772,1001.7487936389178,22.588638092056804,31.826723652172713,32.45622375377527,31.427853483315378,31.872977273916167,987.660440771499,1015.8371465063367,22.092575465376907,24.126245887950777,0.01145414380010205,36.77353789302995
4216.8674698795185,31.009164079322375,30.910458806466764,955.4564636262786,21.53438658785822,30.70177258498516,31.31655557365959,30.693100196341856,31.12781741659167,942.0191548972849,968.8937723552723,20.883899060209313,22.919811065392107,0.00022082675502774869,35.22293207662131
4246.987951807229,28.000712607860773,27.897117328225075,778.2491552247557,19.382031855702817,27.723287525401965,28.278137690319582,27.700948171147214,28.093286485302936,767.3040472423955,789.1942632071158,19.106280957274105,21.147545698966116,0.0019721736550624754,32.21292652357735
4277.10843373494,27.23736620577619,27.06542324377143,732.5371353644829,19.222159143099475,26.96821197070442,27.50652044084796,26.875102458967103,27.25574402857576,722.2349101788512,742.8393605501145,18.572490653916795,20.614202033079025,0.0025590414400316597,31.205316195869077
4307.228915662651,26.673629261435085,26.08506890322833,680.4308196861696,18.927079410423374,26.414224237386236,26.933034285483934,25.90164185164953,26.26849595480713,670.8614051278714,690.0002342444677,18.283500305747406,20.32605637961748,0.002707227206927666,30.466120798277124
4337.349397590362,27.22795099713508,27.839881915545078,775.0590250714938,18.517224800153627,26.951095096749654,27.504806897520503,27.64411523097104,28.03564860011912,764.1587823084157,785.959267834572,18.353189852065555,20.396965021627928,0.02076835456661939,30.765835354650957
4367.469879518073,29.84964136760604,30.009553946691227,900.573328079371,20.66383659593471,29.551208992667085,30.148073742544995,29.798530390646285,30.22057750273617,887.9078825010645,913.2387736576775,20.15552881993194,22.193468331043935,0.004389519226818254,33.81320589770215
4397.590361445783,29.479260556622116,29.09411223747838,846.4673668869892,20.330746008851115,29.189931863926617,29.768589249317614,28.889525956881556,29.298698518075206,834.5628544671247,858.3718793068538,20.158099243935318,22.196861557472722,0.0426868290737438,33.771568683061794
4427.710843373494,28.970179186097713,28.87949562243324,834.0252674061406,20.19036088963893,28.68298476524921,29.257373606946217,28.67641849993232,29.082572744934158,822.2957376655773,845.7547971467039,19.568682291558815,21.607799715039413,0.0011718951515236103,33.10418931961496
4457.831325301205,26.131079534206783,26.86602741807933,721.7834292289904,17.85309285283475,25.8639082066424,26.398250861771167,26.67710876061994,27.05494607553872,711.632441566809,731.9344168911717,17.825409670391963,19.87128237103098,0.0014228382527617057,29.790442264604906
4487.951807228916,24.17984213412042,23.945879109674035,573.4051263351233,17.0011425561746,23.94171045161039,24.41797381663045,23.77749458215583,24.11426363719224,565.3408952553423,581.4693574149044,16.506281910878332,18.5550921913152,0.008933144299048266,27.705565637102318
4518.0722891566265,24.34439085621697,24.506315069113395,600.5594782666542,16.889703459917452,24.100685874127954,24.58809583830599,24.333989623669304,24.678640514557486,592.1133549456978,609.0056015876106,16.357445140737067,18.40666222312377,4.886230148893268e-05,27.448682579029594
4548.192771084337,23.913968570210795,23.65633737631993,559.6222980622713,16.466052799400877,23.678716258293285,24.149220882128304,23.489988871273244,23.822685881366613,551.7519053474097,567.4926907771329,15.920912127068878,17.97172747103615,0.0011148756130379012,27.319686765627885
4578.313253012048,23.791682093635323,23.94509267639223,573.3674632810126,16.53985484739565,23.55355823187306,24.02980595539759,23.776713678977803,24.113471673806654,565.3037618853199,581.4311646767055,16.188610039795837,18.239140895358336,0.008411304287551893,27.130241874191476
4608.433734939759,22.766933838603542,22.674696912710093,514.1418800832646,15.884184429247,22.54144352766118,22.992424149545908,22.515251184750884,22.834142640669302,506.9111129722616,521.3726471942675,14.86805774524658,16.921211481961247,0.014984463549406708,25.698099965326925
4638.55421686747,22.087704364333085,22.358656078933976,499.90950165605125,15.155033309537643,21.86535694637637,22.3100517822898,22.201432711917462,22.51587944595049,492.8788952746628,506.9401080374397,14.723023899504815,16.779369596216558,8.410562335997785e-05,25.165562990706693
4668.674698795181,22.886601833563603,22.505010590302387,506.4755016696226,16.207659275117855,22.662798981631152,23.110404685496054,22.346758076052062,22.663263104552712,499.35255265133145,513.5984506879137,15.366165172690101,17.417997589912737,0.01779089141582194,26.193232167487114
4698.795180722892,25.1707540258975,24.99002869725374,624.5015342895655,17.4435736293372,24.922238715501283,25.41926933629372,24.814301836043896,25.165755558463587,615.7186956805407,633.2843728985903,17.00530590839352,19.052553838807324,0.013469260087641072,29.144702095998635
4728.915662650603,25.239078099416876,25.0036346845727,625.1817474395668,17.65379484626431,24.990427483207174,25.487728715626577,24.827812147704606,25.179457221440792,616.3893424772376,633.974152401896,16.927017748951208,18.97355153294009,0.017564774152574437,28.67474874893881
4759.036144578314,22.440307160337632,23.06622266566345,532.0506280619662,14.988148119931232,22.210923290680228,22.669691029995036,22.904023775933886,23.228421555393012,524.5679966487153,539.5332594752172,14.782082291384006,16.839203650032378,0.020538714575233784,25.363390975588107
4789.156626506025,19.895123889963394,19.138357570201993,366.276730484908,14.150584171681146,19.70480098438965,20.085446795537138,19.003778953055672,19.272936187348314,361.12550309240874,371.42795787740727,13.28768327504728,15.348983397677918,0.015307945806343272,23.02568229765494
4819.2771084337355,20.85006411738675,20.84241850129335,434.4064089830552,14.357862525570834,20.64279504354907,21.05733319122443,20.69585713365247,20.988979868934226,428.297022262069,440.5157957040414,13.80484697964755,15.865066011610619,0.002576815142685143,23.621576387766797
4849.397590361446,22.408269494641434,22.099484762026634,488.38722674704735,15.670327186132658,22.18849942627672,22.628039563006148,21.944083856384115,22.254885667669154,481.51866685454337,495.25578663955133,15.163639881649416,17.2176980637972,0.007214966446618353,25.48909354273948
4879.518072289157,24.221966564323985,24.173551828974308,584.3606080281071,16.705255567778128,23.981570772508956,24.462362356139014,24.00356633441319,24.343537323535426,576.1423017022131,592.5789143540011,16.02814631361403,18.078048987422378,0.026215384805084254,27.460931802866316
4909.638554216867,26.267288911973445,26.28025532004422,690.6518196867125,18.26843122722798,26.005942841215614,26.528634982731276,26.0954557411749,26.46505489891354,680.9386594552677,700.3649799181574,17.83442010362598,19.878962695784615,0.0011721991007521138,30.20074482377236
4939.759036144578,25.471052558201084,25.62022690859034,656.3960268476565,17.63917015946849,25.21627019201238,25.725834924389787,25.440068569731555,25.800385247449125,647.1646318055829,665.62742188973,17.229371204696957,19.275954104292733,0.007171588477984638,28.95558642005877
4969.879518072289,21.78455781218913,21.07412696500788,444.11882733727225,15.307188931613425,21.574984495267977,21.994131129110286,20.925936251457177,21.222317678558586,437.87284751246693,450.36480716207757,14.49071503959667,16.546368745319313,0.02625247382963939,24.991772116003588
5000.0,20.083866189877394,20.478831816222876,419.38255255714233,13.93678950077641,19.880212832491697,20.28751954726309,20.33482714620404,20.62283648624171,413.4844577210096,425.28064739327505,13.452932356398499,15.515382425451687,0.000525183607792377,22.877671951037637
5030.120481927711,20.126582174882113,19.837033879058747,393.50791311892453,14.146763183526513,19.929311227676823,20.323853122087403,19.697542254558794,19.9765255035587,387.9737129568235,399.0421132810256,13.146663184843256,15.207983544029965,0.001796770072158736,22.842825111350606
5060.240963855422,18.82380866710215,18.452928346195552,340.51056454982734,13.207010098464544,18.64030206648036,19.00731526772394,18.323169584503393,18.58268710788771,335.7217062862344,345.2994228134203,12.393936507402664,14.460602675455778,0.017277883034781977,21.495354711829183
5090.361445783133,18.597322605500352,18.646413026131864,347.6887187411,12.888672962330528,18.411891881226133,18.78275332977457,18.51529370355723,18.777532348706497,342.79890865223354,352.57852882996644,12.21596536165136,14.284625849351837,0.0013176547391999752,21.209830051169025
5120.481927710844,19.268196204247722,19.46239486988387,378.78481407128197,13.200084153516592,19.07465088420275,19.461741524292695,19.32553766161315,19.59925207815459,373.4576760149726,384.11195212759134,12.54479476830915,14.611503264678788,0.009028603969815875,21.722428434493434
5150.6024096385545,19.612897410404326,19.073094846017977,363.78294700519757,13.856247190101524,19.423223515136026,19.802571305672625,18.938975148459697,19.207214543576256,358.6667915807009,368.89910242969427,12.984173803358143,15.047066614991856,0.002599829991092105,22.641516758372095
5180.722891566265,19.931810925202292,19.467789747968716,378.9948376711159,14.155651420114033,19.738211955366918,20.125409895037667,19.330894603567394,19.604684892370038,373.66474589367033,384.3249294485614,13.239900717190684,15.301174020305245,0.008814899615069632,22.84613776415327
5210.843373493976,21.29033927064447,21.307871594455037,454.0253918857838,14.684751767619968,21.0784414618292,21.50223707945974,21.158037216923187,21.457705971986886,447.64008853201636,460.4106952395512,13.956939453653044,16.01551762322061,0.0016790689774210518,24.228524945333774
5240.963855421687,21.900061033295025,21.73756800824071,472.52186291288996,15.427803186430701,21.683890074618994,22.116231991971055,21.584712057465293,21.89042395901613,465.8764296620001,479.1672961637799,14.884814044079437,16.939929211582996,0.0008480075806101453,25.10111506749998
5271.084337349398,21.322306144456064,21.642851320199586,468.41301326826493,14.490848823353108,21.107077103350974,21.537535185561154,21.4906614057259,21.795041234673274,461.8253658854891,475.0006606510408,14.090913874722172,16.150456131867504,1.802768224662556e-05,24.21765065460047
